,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-465.60663,75.215515,-19.822958,54.2065,6.285364,11.998299,-8.676214,-3.3591158,-4.3453665,-1.6823208,5.710296,-5.602616,4.504842,-8.221797,-8.568154,7.4255614,-1.8337926,4.0155635,-6.8963833,4.55146,-9.66614,5.763042,-1.5717942,-2.6722662,-2.1976206,1.6494085,-3.108791,-1.0498334,-3.916589,0.19249181,-1.386761,-2.3148413,-3.694909,-2.2894092,-0.61168456,1.3509364,-5.383697,2.0924814,-4.5445657,0.94882673,human
0,-295.8447,157.28534,-14.392936,1.2169328,-1.4362342,8.610424,3.8088508,13.936272,-3.725611,1.0696902,3.2041945,4.3969717,1.3909588,5.486758,-1.2136294,4.39522,-1.7469294,1.6710296,-7.9399786,3.047293,-3.6999652,0.87863505,-1.4930589,0.6413623,-1.2949771,-0.027707435,-2.8053901,0.9145729,-1.6739773,0.78219384,-2.0358615,0.46752784,-1.2587266,0.76448476,-1.7266015,0.71210873,-2.511263,-1.6409764,-3.1506615,-3.1419642,human
0,-481.26062,41.677574,-45.22235,34.451885,-6.1822014,9.464969,-3.532075,6.24859,7.4549766,3.28203,17.073639,-3.9315574,-2.007394,-6.648707,-2.621577,7.879248,-2.3442044,6.6641245,-1.8999728,11.473813,-3.4419663,4.9718113,-0.98434997,4.717223,0.4587044,2.6639533,-2.0945325,4.4403806,0.3163351,2.539665,-0.08505899,-0.17629167,1.1771438,0.62804055,0.40003672,0.70088714,-2.0184548,4.686488,-3.7592726,2.3693774,human
0,-406.86066,51.430164,-8.732907,25.296776,-15.775609,-3.851793,-5.60951,-3.6180246,-4.866532,-6.3842726,-5.166375,-2.679535,0.8711259,-5.673924,-0.31593484,-4.5855436,-0.72684324,0.7670893,-4.0661016,-1.6301887,0.98531145,-1.5979936,-3.41467,-0.3296355,-2.613574,-0.6816539,-2.5256617,-1.3832945,0.023201259,-1.0410063,0.56474054,-1.2610905,0.06472186,-1.1025636,-1.0945417,-1.2605785,0.1420282,0.48190615,-1.1089283,1.022706,human
0,-315.92685,148.8876,1.8118529,6.024244,-7.0391417,12.050931,-2.6343195,12.785286,-10.174394,-1.9470043,7.22351,4.9728317,3.9768398,-0.28117248,-3.8069646,6.8894186,-2.1860547,-1.1919595,-3.4862561,6.313186,-7.216118,5.478672,-1.3870019,2.5410502,-3.4891605,3.5037477,0.70454097,0.75229776,1.7593361,2.093076,-1.2996532,3.36714,-1.5196478,2.5198534,-0.6635161,1.5124979,-1.6970234,1.3138465,-0.39174724,-0.7160408,human
0,-493.71793,25.661291,-27.054005,62.810303,-8.98062,18.53311,-7.123387,9.058376,-2.8500686,2.4235728,8.552862,0.16089164,1.3701332,-1.0135342,-4.70263,4.693116,-2.627682,4.1797943,-4.905475,5.346687,-2.4954023,3.4043224,-2.2361732,-0.23710842,-1.074381,1.0615189,-1.4446807,6.376933,-3.832491,1.4212809,-1.4558109,-0.61741316,-0.56125396,0.40921658,-1.2993976,1.2810314,-3.5122402,4.6963944,-5.0783453,1.1784151,human
0,-239.34596,144.05037,-23.752111,5.58561,-4.544647,9.874376,1.238972,19.9622,-5.644308,2.6475122,1.2352643,3.4309897,2.59137,4.205178,-4.621158,2.9160273,-1.6269022,2.5486207,-7.855396,4.2979245,-4.212658,2.7375124,-0.90125763,2.7141693,-4.6846776,3.5711615,-3.277093,4.2975855,-2.1653028,2.8425083,-0.8068724,2.3615339,-1.3042085,2.240599,-0.94099087,1.2660149,-1.9599539,0.1427793,-0.41215238,-0.15216956,human
0,-360.8596,81.468864,-6.1586194,26.636953,-20.606785,-2.1363776,-1.1679094,-7.0020876,-12.858674,-8.47353,-1.3605278,-3.4531376,0.5005083,-9.05692,0.29535994,-5.1204185,-7.1227093,0.26824442,-4.2836013,-1.9040302,-0.6054035,-0.588679,-3.040262,-2.7858665,-2.269832,-1.1466541,-3.2264066,-2.6314793,0.025351387,-1.6217463,-0.5394565,-0.25484395,0.5153173,-1.5321091,-0.16342503,-0.46584848,-0.7809073,1.1058179,-1.5847403,-0.11484635,human
0,-467.21725,77.10777,-20.853561,55.273186,5.6884713,8.519785,-4.8217235,0.24014015,-10.093625,-5.962497,7.9081936,-6.4199405,0.4914884,-9.248123,-5.6682477,9.884845,-2.2050123,3.1374934,-7.5712395,5.867343,-7.8017683,4.391836,-0.6221607,-1.3203925,-3.2358277,3.4701567,-3.0179565,-1.5440563,-2.8331406,1.2716218,-1.0359397,-0.4455015,-2.4193416,-2.6411283,-0.18986519,2.117899,-5.048402,1.9138225,-3.5446286,2.6110704,human
0,-465.3444,86.18818,-12.994153,54.389038,0.78713816,12.650058,-10.446863,3.7969487,-6.403132,-6.791536,5.0380683,-2.0667224,2.6305642,-9.124362,-5.9449205,7.040859,-3.7519608,1.2713386,-6.194882,1.9820986,-9.27478,1.9687659,-2.3019977,-2.029242,-1.1531597,3.0503533,-4.783057,2.2916062,-5.129633,2.0832303,-0.71159756,-1.9553668,-2.8388114,-2.5891392,0.04257493,0.106027365,-4.1163535,1.5064471,-4.0124183,0.7819096,human
0,-424.93634,74.48966,19.245382,8.428145,-9.009067,-15.083687,-10.237178,-14.320648,-23.509665,-24.956835,-14.47605,-1.359757,-9.217402,-11.64543,-2.9201946,-3.0998125,-7.846633,2.3476522,-6.2699623,1.5429587,-6.8400087,-0.75123626,-3.6260803,-2.1599786,-3.8626282,-2.5374086,-2.3462634,1.4844773,0.9466407,3.3933666,4.514106,4.7396708,0.54398704,1.2971984,2.078235,2.1841269,-0.00525404,-0.624537,-4.2482953,-2.094039,human
0,-723.0322,75.821266,5.922662,24.08723,-5.218424,8.568634,-2.8255963,6.57019,-11.047464,-2.1514394,-5.797768,-8.575612,1.5997334,-12.600946,1.7888894,-4.871661,-4.018227,-0.9342867,-0.9672758,-4.2843595,-5.7600136,0.00092228036,-4.747985,1.4789033,-1.9241521,-2.8722672,-0.014631993,0.13330318,-1.5180225,-3.3956242,0.23055866,-0.7946104,-0.18370141,0.1173411,-0.23515204,-1.2782469,-1.7295502,-1.9231042,-2.0379186,-0.2656937,human
0,-478.13937,54.85163,11.059682,12.485537,-1.9574765,-7.765958,-13.449073,-16.496857,-12.903671,-19.39735,-12.925722,-3.8277338,-12.045242,-8.3039055,-6.6140842,-3.0346875,-8.093588,-1.2363677,-7.0917993,1.9676112,-5.5592527,-2.0162013,-3.1255617,-3.1227684,-6.759455,0.16113588,-1.5569534,2.515413,3.301025,3.435141,5.0787807,3.798133,-1.1885843,1.4478372,1.3200763,2.7319643,2.0586903,0.52130234,-2.8266857,1.5942459,human
0,-673.7093,99.50679,12.712829,45.00205,1.3049153,16.230427,-17.62821,8.9643955,-9.874203,-1.015515,-11.297663,-15.21899,2.8946142,-14.667657,6.5890894,-3.4797158,-1.6349531,-2.906506,-2.8016188,-5.5880823,-6.708262,0.6108207,-5.765544,0.42978474,-3.8088713,-2.6756551,0.41083908,-0.49710447,-2.667695,-1.6100681,-1.5116397,-0.93829846,-0.80521554,-1.647082,0.8079738,-2.0417337,-1.6736643,-4.1428657,-1.8210964,-2.3247888,human
0,-442.98068,79.79672,19.62988,6.667893,-7.6617627,-14.169353,-8.269891,-11.738009,-20.00298,-25.597746,-14.016351,-2.3566344,-9.440781,-10.501694,-6.140877,-3.336466,-8.616587,0.12842174,-6.2557077,1.9604899,-5.6746063,-2.338673,-2.3079526,-1.1278505,-4.9550023,-1.9086798,-0.9597231,0.93433344,1.6981001,2.4935546,4.672547,4.753076,0.57123077,1.05311,3.5767422,2.0483143,1.9353652,0.89035296,-3.7951362,-0.78310335,human
0,-425.86874,40.02564,10.099005,17.841408,1.942851,-15.597867,-20.09023,-3.5132418,-1.1776179,-13.953665,-9.474527,-11.796329,-11.908457,-0.6473745,-6.1694775,-4.297625,-4.266317,1.2486773,-8.396674,-0.32632244,-0.32929018,-3.0743737,2.6529014,2.1509929,-2.3154383,2.7159853,0.467283,-1.8056136,0.47907287,1.9353291,0.85657585,2.4060705,1.9906019,2.791352,0.23374973,1.0161142,-1.8706264,-2.4525995,-0.50110024,0.57946956,human
0,-467.80856,21.687927,3.9690342,7.9166083,-1.8310052,-7.4301333,-9.439045,-1.6359618,-3.2571712,-4.179707,-6.4631615,-5.0320816,-6.601376,-0.1705843,-3.2065144,-0.872365,-2.8531299,0.44069695,-4.1181316,-0.31685373,-0.38507324,-1.7713656,3.0380347,-0.2427378,0.17805348,3.5273955,1.8495696,1.500242,1.9610835,-0.42234692,0.052414548,0.5638055,0.76672053,1.9131091,-2.2924185,-0.7560664,-1.9463575,-0.8406289,0.5005722,-2.0410182,human
0,-741.0681,67.57212,6.948881,28.283976,1.2569982,8.759395,-3.5196757,2.2227154,-9.097245,-1.7346658,-7.694424,-6.6205163,0.9846894,-11.226024,4.1406374,-3.709533,-1.45022,1.3846155,-2.7394762,-2.6454778,-4.762788,-0.64234483,-3.580247,0.5331528,-1.8581219,-1.7122799,-1.0453085,-1.4700427,-0.808957,-2.449446,-1.4843506,-1.1557167,-0.8214177,-0.33910832,-0.032070074,-1.7303562,0.11785895,-2.057774,-1.8601111,-0.8069698,human
0,-401.15417,92.114296,-9.101966,28.859783,20.272364,3.5011258,-1.7927222,-17.297941,-12.770942,0.17140275,-15.070291,-6.7195396,-4.2291713,-7.3302264,-6.2963977,-0.16360737,-6.124543,-1.6376863,-3.3577366,3.410294,-4.1170654,1.0422937,-7.7193975,-4.401739,-1.906633,-1.95506,-5.711569,-2.8152542,-0.80595475,-2.6835096,-1.6523883,-0.2841568,-2.5877774,-0.65954095,-4.5291777,-0.34387603,0.4055325,-4.3332567,-3.858503,-2.3135078,human
0,-399.0238,71.33284,-4.7457,15.472837,15.662027,6.663136,-8.928016,-10.783422,-11.392757,-3.1966739,-10.137949,-7.528713,-4.9561014,-4.5068097,-11.167579,-0.93334293,-2.5094156,-0.19789608,-5.592724,1.8350626,1.3824166,-5.1403413,-6.763602,-3.5214646,-5.233655,-1.1453639,-3.9141624,-4.7233806,-1.8270752,-2.1363187,-1.648693,-0.7372906,-0.25739804,-2.9240763,-2.438216,0.72000206,-0.18785353,-0.5051798,-2.8590972,-1.9599551,human
0,-353.60645,107.44182,-12.144931,28.79502,13.377763,-0.024246195,10.428884,-11.550322,-14.019477,4.5390406,-18.177483,-6.6615505,-3.9049175,-5.272539,-14.548916,1.8353642,-8.175061,0.035311088,-4.626167,-2.3736668,-3.7724314,-2.3319147,-4.4429135,-7.8880677,-2.7599866,-2.4072819,-4.2428493,-3.9471574,-1.4465085,-1.1026553,-1.0095942,-1.0804387,-1.9934679,-3.7214603,-4.7655053,-3.3036048,-2.4729154,-0.8321652,-4.063104,-4.1715736,human
0,-460.46893,45.367016,-5.3110485,17.186255,7.869406,2.156462,-0.23057233,-6.844152,-4.061734,-5.1968637,-9.818685,-3.5602813,-4.202203,-1.7522612,-8.358714,-0.33209556,-0.71355593,-1.768773,-2.8563056,1.1308614,-2.6872795,0.058292735,-4.555271,-2.0411081,-0.5931571,-1.1663228,-2.2736392,-2.6636357,-0.38277116,-0.6471822,-0.37060127,0.4320207,-1.8097279,-1.2127393,-1.4419972,0.12425966,-0.4212499,-2.0244095,-1.1845587,-0.86476904,human
0,-415.63156,57.149662,-0.2611863,41.42988,6.3483696,1.868846,1.3666471,-15.157674,-4.5787187,-1.7166268,-15.466874,-3.3674815,-5.1044693,-4.8945394,-7.9450703,0.9391357,-3.1380649,-2.1788654,-1.4611789,1.575771,-0.977452,-1.5133599,-5.926527,-3.1367295,-2.9061718,-2.3911886,-3.5489554,-2.2782197,-3.4290726,0.1358214,-3.9717577,-0.79633003,-0.54549986,-2.7520776,-2.4654913,0.26687863,-0.25423548,-0.32294524,-2.304034,-0.76746935,human
0,-340.80948,100.82672,-18.336943,29.605934,22.777607,-0.2159556,-6.913612,-17.005281,-16.774231,0.13348147,-18.054644,-8.92958,-2.8638313,-0.6494966,-15.385446,2.7982724,-8.558811,1.230294,-6.1401653,-1.7694095,-3.5533469,-2.1091218,-8.637268,-5.0370693,-4.8571672,-4.4588404,-5.6882777,-3.0050564,-5.36492,-2.4797108,-1.4417818,-2.8548584,-2.6023164,-4.774226,-3.601373,-3.1323225,-1.07881,0.044837553,-3.388876,-2.252835,human
0,-363.78482,74.75323,-9.609614,31.563002,27.319843,4.0034704,-5.863352,-12.512004,-7.855911,2.1891499,-15.317029,-7.526688,-4.399319,-3.4908795,-5.8688054,0.30168703,-5.63049,1.3811846,-5.0938163,-3.9683588,-4.442973,0.6185078,-10.148056,-5.8767185,-4.497794,-2.5821304,-4.2001753,-5.67464,-1.5234814,-2.4225307,-2.5952852,-1.1130536,-4.126531,-2.605965,-4.4845853,-0.25021547,-0.65160847,0.47825623,-3.2926605,-3.1580052,human
0,-365.0326,78.569954,-15.240927,28.830761,19.477497,3.1594052,-6.545325,-13.613837,-9.479965,4.0996804,-16.287365,-7.316432,-5.3506536,-5.374152,-6.851187,3.0524595,-5.98632,3.3447318,-2.472412,-0.71760994,-3.3240316,0.8721835,-9.097821,-5.1742277,-5.922397,0.98064905,-4.301373,-4.2599854,-3.295926,0.37861532,-0.74226224,-1.9471993,-1.2132261,-2.920334,-2.1877656,-3.4468296,-0.6657039,-0.96885955,-3.3911254,-4.0726686,human
0,-397.79953,81.66399,-14.386929,17.674456,8.554738,6.5588627,-0.0021634148,-20.562643,-6.734927,-1.4390898,-10.026807,-5.9165373,-5.5153937,-6.006509,-8.355532,5.769558,-7.0335865,-2.1741514,-3.4097633,1.3657594,-5.614622,-4.558537,-5.740565,-4.5300984,-4.261127,-1.8743479,-4.248328,-4.6505923,-0.35581988,-3.113561,-2.4367945,0.21995446,-1.5177592,-2.67489,0.3518039,-2.1688607,-1.6390458,-0.647814,-1.9190131,-2.3774562,human
0,-380.65677,84.039444,-12.953118,19.150894,7.955076,2.3497825,0.39403176,-15.886952,-7.45284,-3.0217104,-13.0851345,-4.0842195,-3.7089264,-5.722914,-7.86487,2.788872,-6.185322,-1.0327666,-3.6518595,2.0211647,-7.2748423,-1.5373842,-6.961003,-4.4097295,-3.5455089,-4.213691,-3.2903125,-5.51497,-0.07395651,-1.4931834,-1.7800522,1.669219,-2.435868,-3.5546803,-0.6034067,-3.1742654,0.2221409,-3.907871,-2.461134,-2.4794116,human
0,-396.80084,63.02983,-12.412053,24.17688,17.920122,-2.0479531,-9.0989895,-18.253798,-10.048059,1.7412245,-14.919703,-4.740145,-3.249066,-6.3550153,-5.4479804,-1.8580883,-3.8367617,0.19349349,-5.2694707,3.6589575,-2.9740493,-1.6700397,-4.3157964,-7.0380335,-1.3748657,0.65923756,-4.4796042,-3.8630657,-1.0123484,-0.57579523,-3.073803,-0.0722324,-3.3720224,-1.624841,-1.9587417,-1.7997386,1.4728154,-2.4689655,-3.3705328,-2.3878922,human
0,-321.81717,85.31437,-12.424834,40.639927,23.602652,-1.8276539,-6.0487814,-12.974073,-9.584457,1.4155022,-18.898079,-9.598994,-3.0227914,-5.188908,-12.951126,1.0496882,-7.122773,2.2641377,-4.5088563,-1.5814216,-5.0981736,-2.584362,-7.4829855,-5.812621,-4.2150974,-1.244439,-3.4166555,-5.262193,-3.5851467,-0.21109475,-1.4788326,-2.0561829,-2.981208,-4.2481475,-2.3375478,-2.7139962,-1.0382748,1.1008178,-4.555994,-2.3107574,human
0,-392.92813,85.29706,-18.191824,11.729134,8.686038,1.5202922,-0.24913383,-19.470469,-10.607703,4.234532,-14.069699,-0.26444206,-1.6290404,-7.5681605,-7.0099473,0.062071662,-5.3903923,-1.3726851,-5.3901854,5.11307,-3.5476553,-2.092571,-3.883075,-7.224856,-3.17363,-0.8114317,-3.6616473,-5.571659,-3.4208648,-1.9400511,-1.5096658,-0.27164885,-2.5691798,-2.2216797,-2.5556338,-1.5950059,0.9430938,-1.3471323,-3.5871847,-2.2653303,human
0,-361.51184,103.3262,-0.11110213,25.057135,10.906954,4.937382,3.8494437,-22.532797,-11.284239,0.23866677,-25.558197,-7.083193,-2.925137,-7.234751,-6.7505856,-0.88642675,-4.336053,-2.3649366,-2.7814438,5.4225974,-5.397927,-2.002327,-6.9765887,-4.1996427,-3.1891744,-1.3496647,-5.3089046,-4.723727,-2.237841,-1.2884359,-1.3902346,-2.371248,-3.1550863,-0.62078834,-4.5602736,-1.568703,1.6570534,-5.161603,-3.3813694,-2.57098,human
0,-341.15775,98.96442,-22.937723,30.35018,23.528034,-6.027856,-4.7885804,-16.55618,-14.83847,7.2748175,-14.286967,-6.4760065,-1.1219726,-8.726642,-10.1828,5.548979,-6.8653545,0.55202454,-6.5921617,0.25505155,-1.2560449,-2.6962178,-5.731963,-6.266198,-4.3384595,-1.3013633,-4.437549,-3.4646683,-3.192335,-2.651362,0.44476867,-1.2270287,-2.5366344,-4.1250405,-2.3367417,-3.5908859,-1.6615516,-0.34352887,-4.655892,-3.767576,human
0,-256.46332,116.162796,33.258514,19.103445,25.842852,2.9187253,10.108892,3.5522072,-3.886997,-1.9765557,-1.6866796,-0.37726203,-5.9028196,2.4058561,-6.3694634,1.8701274,-0.10451982,0.36901864,-5.383688,2.619112,-1.7376097,-0.3415799,0.62978524,-0.8313688,-4.264419,-0.79709125,-3.6745048,-1.2884709,-0.89431477,-1.2720839,-3.5849984,-0.8622966,-2.7690008,-1.2264955,-0.6767725,0.53344256,-4.20825,-1.0896392,-2.7074323,-2.8412728,human
